id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
668489111328647720,New Apartment~Ⅱ•4mins from Hatagaya Station /WiFi,460638199,Sn,渋谷区,35.67477149954461,139.67764201932025,Entire home/apt,24972,3,24,2025-07-01,1.95,3,232,23,M130042558
669082481266053194,2baths/2Toilets/One stop Shinjuku/detached house,43855091,Rumika,渋谷区,35.682814395147055,139.68064450047174,Entire home/apt,41000,3,71,2025-09-21,1.84,25,85,27,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第６５6号
677236713083237967,非対面イン可能！１LDK広々デザイナーズルーム★非対面イン可能　5B,237314820,Samurai,渋谷区,35.6639,139.69618,Entire home/apt,45715,1,18,2024-11-22,0.48,11,64,2,M130004309
677929041923475850,幡ヶ谷駅6分閑静な住宅街にあるマンション　渋谷区,164066387,高倉,渋谷区,35.67904,139.6753,Entire home/apt,14468,1,32,2025-09-25,1.03,6,2,18,M130031147
711436741063246576,Shibuya sta 5min/Remote work/WiFi/2PAX+1kid ok,162970600,Taka,渋谷区,35.65872,139.6979,Entire home/apt,34527,2,74,2025-09-17,2.01,16,222,14,M130028740
714036508136969752,Yamanote Line / Fashionable Town 402,479148373,圭太,渋谷区,35.64282,139.71032,Entire home/apt,20565,2,52,2025-09-14,1.48,36,84,21,M130031665
726995125969808904,"Hatagaya Oasis | 3BR House, 10min Walk to Station",18132812,Kazumi,渋谷区,35.682148168198125,139.67507285685235,Entire home/apt,46731,1,40,2025-09-07,1.11,5,329,15,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第604号
742258519647406261,Green Monster 3F,21210751,Ken,渋谷区,35.67394,139.69239,Entire home/apt,44800,1,146,2025-09-24,4.84,10,8,61,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第896号
742831963675449451,2Central Shibuya sta.6mins walk Max 3ppl with WiFi,224267449,Yuri,渋谷区,35.65962807058451,139.69574043327677,Entire home/apt,32989,2,61,2025-07-06,1.92,9,82,16,M130032064
750759739334610348,Tokyo Hale (東京ハレ) 도쿄하레 1,385019789,Jung,渋谷区,35.66507,139.67916,Entire home/apt,,3,91,2025-09-26,2.57,2,0,40,M130031661
761943582345897700,西新宿五丁目駅から徒歩9分/都心からのアクセス良好/静かで落ち着いた環境/IO渋本b01,484345280,Sumyca,渋谷区,35.68716,139.6813,Entire home/apt,11312,1,46,2025-09-23,1.48,13,149,11,M130032055
761946007317626796,西新宿五丁目駅から徒歩9分/都心からのアクセス良好/静かで落ち着いた環境/IO渋本b03,484345280,Sumyca,渋谷区,35.68609,139.67914,Entire home/apt,11312,1,32,2025-09-24,1.35,13,147,10,M130032057
761947045133841948,西新宿五丁目駅から徒歩9分/都心からのアクセス良好/静かで落ち着いた環境/IO渋本c01,484345280,Sumyca,渋谷区,35.68739654234983,139.6796077640006,Entire home/apt,11312,1,33,2025-09-28,2.07,13,139,26,M130032058
761949895393774901,西新宿五丁目駅から徒歩9分/都心からのアクセス良好/静かで落ち着いた環境/IO渋本c03,484345280,Sumyca,渋谷区,35.68763,139.68063,Entire home/apt,11312,1,32,2025-09-29,1.42,13,140,20,M130032060
761952397480680562,西新宿五丁目駅から徒歩9分/都心からのアクセス良好/広々メゾネット/IO渋本d02,484345280,Sumyca,渋谷区,35.68679,139.68113,Entire home/apt,19278,1,34,2025-09-08,1.15,13,142,20,M130032062
770544432461972058,Classic Suite Omotesando,25523994,Miwako,渋谷区,35.67043249975258,139.70948087975276,Private room,40919,2,17,2025-05-03,0.56,1,147,5,M130032349
771295193034342879,Good access /no transfer to Shinjuku Station/404,489661428,圭太,渋谷区,35.6776139,139.6822573,Entire home/apt,15423,2,26,2025-09-27,0.85,14,165,8,M130032049
771308240492341279,Good access /no transfer to Shinjuku Station/103,489661428,圭太,渋谷区,35.67739866472296,139.68325387656066,Entire home/apt,16065,2,41,2025-09-18,1.31,14,172,16,M130032037
771310010708176932,S-k Mansion104,489661428,圭太,渋谷区,35.67850951846773,139.68154023276387,Entire home/apt,15423,1,32,2025-09-13,1.38,14,168,18,M130032038
771321512517413975,"Shibuya-ku area/Short, long-term stays welcome/203",489661428,圭太,渋谷区,35.676901884555996,139.6833078009142,Entire home/apt,15423,1,23,2025-09-22,1.43,14,169,15,M130032041
771323403880824864,Popular Shibuya Ward area/furnished/free Wi-Fi/b04,489661428,圭太,渋谷区,35.6786,139.68263,Entire home/apt,15423,1,14,2025-09-25,1.93,14,159,14,M130032042
771346452416707499,Shibuya-ku area/ d02,489661428,圭太,渋谷区,35.676465142526176,139.68271244458413,Entire home/apt,15423,1,31,2025-07-23,2.42,14,144,30,M130032048
771412743215600641,"Shibuya-ku area/Short, long-term stays welcome/501",489661428,圭太,渋谷区,35.67864,139.68326,Entire home/apt,15423,1,40,2025-09-23,1.68,14,159,18,M130032050
773065966490711788,Convenient Tokyo condo Shibuya Crossing 6 min walk,101313377,Siegfried,渋谷区,35.6583,139.69569,Entire home/apt,27700,2,51,2025-07-14,1.50,5,302,17,M130032144
776475759871970283,【表参道駅3分】おしゃれなデザイナー集合住宅　無料Wi-Fi、無料洗濯機乾燥機、ミニキッチンあり,4145041,Gen,渋谷区,35.667967130845724,139.7113020544327,Entire home/apt,24215,2,48,2025-09-18,1.44,2,309,11,M130002582
781613558311070715,Laidback Bright Shibuya Studio/ Prime Location,62230357,Tak,渋谷区,35.65660510110833,139.695734089238,Entire home/apt,24680,3,68,2025-09-17,2.19,3,15,21,Hotels and Inns Business Act | 品川区保健所 | 30品保生環き第37号
786285637427532259,Sunny Tokyo condo Shibuya Crossing 6 mins on foot,101313377,Siegfried,渋谷区,35.65855080444266,139.69713486498281,Entire home/apt,24823,2,54,2025-09-11,1.71,5,308,27,M130032379
787517093693171012,渋谷徒歩5分。駅近だけど夜は静かな１階の部屋。3 BED (w120cm)＋1SOFABED,485544006,Emiko,渋谷区,35.655967927399494,139.70338655602484,Entire home/apt,33386,2,134,2025-09-24,4.16,10,155,59,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第826号
787551653863205913,渋谷駅徒歩5分/4 BED (w120cm)  ハチ公まで10分/東京観光の拠点に最適,485544006,Emiko,渋谷区,35.655987498225954,139.70298316503536,Entire home/apt,44379,2,134,2025-09-25,4.00,10,148,56,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第825号
790464925845400869,渋谷【2LDK】50㎡/代々木公園駅徒歩5分/新築邸宅　最大5名様　ご家族におすすめ,492670890,静子,渋谷区,35.6674,139.69081,Entire home/apt,48002,1,78,2025-08-24,2.52,1,179,25,M130033010
790842149957903345,50㎡/渋谷駅まで徒歩6分！渋谷の中心に位置するグループ滞在におすすめの物件,492932505,Ryo,渋谷区,35.65808999130533,139.69702725346156,Entire home/apt,65000,2,71,2025-09-16,2.12,1,0,23,M130032712
791056261575640284,渋谷徒歩5分/駅近お店多数/東京観光の拠点に最高の場所　,485544006,Emiko,渋谷区,35.6548167,139.7031337,Entire home/apt,45191,2,108,2025-09-16,3.56,10,137,53,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第824号
791669547558120447,V205.新宿駅まで1駅！2路線利用可能、都内のショッピングや観光に最適！,163254475,Satomi,渋谷区,35.6841729944012,139.68097533477,Entire home/apt,8500,4,73,2025-09-28,2.65,14,12,37,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第６５８号
791709527006140667,V207. 新宿駅まで1駅！2路線利用可能、都内のショッピングや観光に最適！,163254475,Satomi,渋谷区,35.68591,139.68041,Entire home/apt,6358,3,68,2025-09-25,2.11,14,7,31,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第660号
810786411624892714,Good view Tokyo condo Shibuya Crossing 6 min walk,101313377,Siegfried,渋谷区,35.65922880000001,139.6960633,Entire home/apt,26451,2,53,2025-09-14,1.64,5,267,23,M130032143
816336084474256610,Piano Hotel Cedarwood In Tokyo,43751877,Masami,渋谷区,35.6794886,139.6787086,Entire home/apt,22930,2,111,2025-09-26,4.70,12,180,66,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第454号
817121991819661305,素敵なワンルーム｜山手線恵比寿７分｜渋谷3分｜12時チェックイン｜高速Wi-Fi｜乾燥機付洗濯機,486337034,夕莉,渋谷区,35.64734846239589,139.71704732671805,Entire home/apt,19515,4,29,2025-09-25,1.81,2,279,20,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第234号
819982090705189944,【渋谷/原宿/新宿】奥渋エリアの小さなアパートメント,70080836,Tatsuya,渋谷区,35.66374,139.68838,Entire home/apt,14220,1,22,2025-09-15,0.71,1,171,20,M130000170
822223809339816426,Tokyo Shibuya Shinjyuku Cat House !,36268557,Nao,渋谷区,35.68227645868724,139.68197342969722,Entire home/apt,15043,1,48,2025-05-31,1.51,4,256,8,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第496号
823475726122104184,15min shibuya wi-fi max4P longstay trraveing/3F,500402072,正子,渋谷区,35.65534771417251,139.69260324360283,Entire home/apt,17243,2,29,2025-04-01,0.93,4,93,17,M130000341
825047874473350534,【7mins Shibuya Crossing】STUMP Shibuya 102,73440763,Morio,渋谷区,35.66071174850514,139.69510087390674,Entire home/apt,33000,2,30,2025-08-23,0.97,14,7,12,M130029604
825632733172071451,"Elegant 1 BR natural light,1-stop to Shinjuku, 2F",9018856,Vivian,渋谷区,35.680640018460345,139.68068014566387,Entire home/apt,25976,3,55,2025-07-29,1.79,19,143,22,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第943号
825664352385190610,"Elegant 1 BR natural light,1-stop to Shinjuku, 3F",9018856,Vivian,渋谷区,35.68092,139.68137,Entire home/apt,26173,3,40,2025-07-03,1.30,19,154,21,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第943号
826013197386265178,"2 single beds with bathtub, 1-stop to Shinjuku -1F",9018856,Vivian,渋谷区,35.68081,139.6823,Entire home/apt,18281,3,37,2025-06-12,1.20,19,160,11,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第943号
826665402529418038,"3-story Apt with natural light,1-stop to Shinjuku",9018856,Vivian,渋谷区,35.678795315591444,139.6808247091063,Entire home/apt,75411,3,27,2025-05-30,0.92,19,127,6,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第943号
829410872146976936,渋谷駅まで5分！ダブルベッド1台　ソファベッド1台,53784200,Gaku,渋谷区,35.65922880000001,139.6960633,Entire home/apt,19748,2,75,2025-09-26,2.68,6,169,39,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第402号
834585386258427958,KK202 -CenterTokyo/Shinjuku/Shibuya/Private/2 Beds,499729022,博雅,渋谷区,35.68507202955107,139.67952766272901,Entire home/apt,17286,2,41,2025-09-12,3.25,7,268,39,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第173号
834585392394937404,KK203 -CenterTokyo/Shinjuku/Shibuya/Private/2 Beds,499729022,博雅,渋谷区,35.68532557206711,139.67973852442876,Entire home/apt,17286,2,20,2025-09-07,1.50,7,313,19,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第174号
834585399542798035,KK201 -CenterTokyo/Shinjuku/Shibuya/Private/2 Beds,499729022,博雅,渋谷区,35.686639105886805,139.67975420330916,Entire home/apt,17286,2,22,2025-09-10,1.76,7,271,20,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第172号
835228167881922604,"7min to Ebisu,fast WiFi ,Shibuya,Early check-in",486337034,夕莉,渋谷区,35.64525801688432,139.7150656493259,Entire home/apt,17329,4,84,2025-09-15,2.74,2,100,30,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第193号
835885816731713847,日本伝統のお部屋に泊まろう！/初台駅徒歩10分/6名宿泊OK/トイレ2・バス1・寝室3,46668906,Yuki,渋谷区,35.68362,139.67978,Entire home/apt,17688,1,35,2025-08-04,1.15,49,162,17,M130005025
838987658756278608,7min to Ebisu | 1 stop to Shibuya | WiFi | 4 ppl,171574640,Asami,渋谷区,35.64586,139.7169,Entire home/apt,20045,3,58,2025-09-08,1.93,2,172,21,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1284号
838998859447826840,9min-walk Sasazuka Sta./5min to Shinjuku by train,476371170,順子,渋谷区,35.67418,139.66277,Entire home/apt,200000,1,71,2025-09-26,2.43,63,106,39,M130033381
839001808746488540,渋谷10分・新宿8分｜代々木公園徒歩10分｜88㎡ヴィンテージハウス｜空港送迎無料,36940775,Takahiro,渋谷区,35.668415713562005,139.68464892178343,Entire home/apt,43023,2,88,2025-09-22,2.88,1,262,37,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第680号
840593813330032641,Near Shibuya/JR Ebisu st. 5min/3 beds/Max6/34㎡,504005573,Rumiko,渋谷区,35.64546890448732,139.7146795926835,Entire home/apt,31816,2,175,2025-09-27,5.67,10,262,63,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第951号
840986436606857778,"7 min to Ebisu ST | 1 stop to Shibuya | WiFi, 5PPL",171574640,Asami,渋谷区,35.64696536026324,139.71481440533327,Entire home/apt,35606,3,56,2025-08-26,1.92,2,127,19,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1285号
841770682188274279,Shibuya Bright Cozy Modern 40sqm Apartment,62230357,Tak,渋谷区,35.65677,139.69236,Entire home/apt,28263,3,75,2025-07-16,2.49,3,20,22,Hotels and Inns Business Act | 品川区保健所 | 30品保生環き第37号
842418918832545216,新宿徒歩15分！北参道駅＆代々木駅7分｜プライベートサウナ・水風呂・外気浴スペース付き,277288959,サウナイン,渋谷区,35.68285,139.70752,Private room,35072,1,54,2025-08-31,1.87,1,137,23,M130032996
846084374569667052,【Monthly】2-301＊5mins to Yoyogi Sta/Wi-fi/max 7p,42244167,浩史,渋谷区,35.6814,139.69773,Entire home/apt,10000,30,4,2025-07-31,0.23,170,125,3,M130029953
846105025574429681,【monthly】2-401* 5mins to Yoyogi Sta/Wi-fi/max 6p,42244167,浩史,渋谷区,35.68096569657512,139.69901121217026,Entire home/apt,10000,30,6,2025-08-05,0.21,170,178,1,M130029954
848926423302472490,4-min walk from Shibuya!  Perfect for sightseeing!,495439957,青橋,渋谷区,35.660132127909286,139.69516683821678,Entire home/apt,25745,1,36,2025-05-17,1.47,1,108,2,M130035387
851064659052564974,15 minutes walk Shibuya Station/3P/Wi-Fi/4th floor,500402072,正子,渋谷区,35.6556983,139.6935006,Entire home/apt,23193,2,45,2025-09-08,1.50,4,84,17,M130000340
851174947816411172,Family Retreat | 4 Bedrooms | Shinjuku 4 Mins,6334933,Keita,渋谷区,35.67525271531812,139.665574220401,Entire home/apt,55760,2,107,2025-09-28,3.49,2,200,40,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1100号
852586805892111282,渋谷区　幡ヶ谷駅6分閑静な住宅街にあるマンション,164066387,高倉,渋谷区,35.67601,139.67393,Entire home/apt,13653,1,14,2024-07-10,0.58,6,230,0,M130031147
852598603558984081,(HM#1) Lovely Gem Shinjuku!,17228309,一,渋谷区,35.68569,139.67792,Entire home/apt,13500,2,87,2025-09-22,3.01,17,12,38,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1216号
858309425498123722,JR代々木駅徒歩３分　新宿駅徒歩10分　好立地民泊,491149645,つくいリゾート,渋谷区,35.6822592,139.6981275,Entire home/apt,27900,1,48,2025-07-31,1.65,12,148,23,M130033263
858975472384298439,【渋谷】渋谷駅から徒歩5分！最大３名様まで！Wifi完備のワンルームタイプ！,507853425,Etsu,渋谷区,35.65839035989827,139.6966339278304,Entire home/apt,27188,1,34,2025-07-29,1.13,4,27,16,M130033355
861919240583443058,Shibuya station 5min.QCQCstudio 10F- Pink2,771694,Qcqc,渋谷区,35.658045871165164,139.6958601172768,Entire home/apt,33000,3,42,2025-07-23,1.41,6,310,16,M130033354
863879622858601791,Tokyo Central! 30㎡/Shibuya 2min/Shinjuku 7min,492945056,Hideaki,渋谷区,35.64631595059592,139.7158883884549,Entire home/apt,61799,2,73,2025-08-29,2.47,2,250,30,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1199号
867029730184476772,Tokyo Central!35㎡/5PPL/Shibuya 2min/Shinjuku 7min,492945056,Hideaki,渋谷区,35.6462477,139.7158905,Entire home/apt,65093,2,60,2025-06-28,2.01,2,258,3,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1201号
869796165527968471,Shibuya station ８mins by foot! cozy n clean room!,22642133,Yoshika,渋谷区,35.65333966981439,139.70845305971628,Entire home/apt,,3,48,2025-09-12,1.70,1,55,21,M130034023
870511922405997560,[長期滞在]渋谷駅から徒歩5分！生活用品すべてあり、ミニマリストさまもどうぞ！,507853425,Etsu,渋谷区,35.65848776209106,139.69567098166652,Entire home/apt,,30,5,2025-03-10,0.23,4,30,2,M130033355
870727135708864378,【睡眠特化型ホテル】史上最高の睡眠を試してみませんか？　渋谷駅3分！,510264682,Sleeplab The Stay 渋谷,渋谷区,35.65822822526306,139.69631878458299,Entire home/apt,30289,1,57,2025-09-20,1.95,1,94,21,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第497号
873460916922815225,代々木公園近く,510881501,Mio,渋谷区,35.66315045520825,139.69357966278386,Entire home/apt,,4,63,2025-09-04,2.17,1,1,18,M130032738
873632953382816216,【女性限定】渋谷駅徒歩10分 / カプセルホテル / 大浴場付き / 有料コインランドリーあり,340430395,燎,渋谷区,35.654928013143696,139.69299452510586,Shared room,8000,1,9,2025-02-28,0.31,18,169,1,Hotels and Inns Business Act | 渋谷保健所 | 30渋保生環旅第35号
874407512426725982,新宿渋谷エリア至近！/Wi-Fi完備！/最大12名様収容/一棟貸切ヴィラ,506337600,レミ,渋谷区,35.68724,139.67918,Entire home/apt,20366,1,26,2024-10-14,0.90,1,240,1,M130034615
874505820430732171,渋谷駅A0出口徒歩4分！無料WiFi！中心地のワンルーム！,92520769,Yasutaka,渋谷区,35.6582,139.69519,Entire home/apt,22160,1,15,2024-11-27,0.51,1,154,1,M130033167
877133721676072369,(HM#2) Cozy Beautiful Home Shinjuku!,17228309,一,渋谷区,35.6874,139.67944,Entire home/apt,13500,2,84,2025-09-24,2.87,17,25,33,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1217号
877139448928813700,(HM#3) Shinjuku Delight Home!,17228309,一,渋谷区,35.68636,139.67913,Entire home/apt,13500,2,84,2025-09-20,2.90,17,30,36,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1218号
877295662641652984,裏渋谷・渋谷駅徒歩8分/60平米スタイル良いマンション/Loft,502266694,YoYo,渋谷区,35.65467,139.69341,Entire home/apt,32517,2,56,2025-09-15,1.91,1,194,15,M130033459
880141829450378560,Shinjuku One stop/Twin room/New bidet/Ⅲ２０２,43855091,Rumika,渋谷区,35.68061838709853,139.6796103866945,Entire home/apt,,4,32,2025-09-15,1.17,25,6,21,M130039597
885892735791098116,渋谷駅徒歩5分｜道玄坂エリア｜アクセス良好｜Wi-Fi完備｜最大収容4名｜511号室,318235422,Yanagihara,渋谷区,35.65866517434674,139.69715112836712,Entire home/apt,25938,2,65,2025-09-21,2.40,49,56,23,M130033641
887366478153361724,"Shibuya Sta.3 min walk,TopFloor Comfort Suite,max6",513849881,Rei,渋谷区,35.65532,139.70296,Entire home/apt,43503,2,130,2025-09-29,4.52,3,235,45,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第625号
888727836877379554,FREE Wifi Stay in the heart of Shibuya 6,32084179,Kei,渋谷区,35.66036011234495,139.6966970607885,Entire home/apt,20782,1,117,2025-09-24,4.07,5,194,48,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1276号
