id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1123674726896740554,【オープニングセール】まるごと貸切一戸建て最大8名 56平米 立石 WiFi有,6648140,Tatsuhiko & Yuka,葛飾区,35.74082,139.85141,Entire home/apt,16641,1,2,2024-06-30,0.13,15,323,0,M130039733
1124551562088974037,浅草＆スカイツリー/駅徒歩4分/1軒貸切り/83㎡/3LDK/駐車場1台/NRT＆HND45分/癒し,525014708,Shigeyuki,葛飾区,35.738922873268514,139.8519259048935,Entire home/apt,28800,2,70,2025-09-23,4.00,1,223,42,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第324号
1124892687904994888,90/四ツ木/駅から徒歩2分/9名利用可/東京観光に便利/人気の浅草エリア/Wi-Fi完備/ヴィラ,183877565,優子,葛飾区,35.7328978,139.8346332,Entire home/apt,24030,2,29,2025-07-23,1.67,44,151,23,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第392号
1125719740395217484,【長期宿泊】ゆっくりできる宿|観光地近い|浅草|新宿|渋谷|貸切|最大10人|シャワー2|トイレ2,40762632,Tomoyuki,葛飾区,35.73880236658114,139.83488155661837,Entire home/apt,30000,30,1,2024-07-15,0.07,4,301,0,M130038134
1126307746410420655,新築/戸建て/最大10名/四ツ木4min/スカイツリー5min/浅草8min/無料駐車場/羽田成田,569964214,Tokyo,葛飾区,35.72963,139.83678,Entire home/apt,29925,1,50,2025-08-17,2.82,1,236,42,M130039166
1126377336874589321,Ohanajaya-Tei｜和モダン！一棟貸｜最大8人まで｜和室2部屋｜カップルにぴったり！,545516928,Pico,葛飾区,35.74415639849862,139.8443320409947,Entire home/apt,16897,2,28,2025-05-16,1.62,5,318,18,M130039012
1127735059895425600,"Nearby Station, Private House,  Near Ueno/Asakusa",54016435,Hideoki,葛飾区,35.71921990779683,139.86251703991226,Entire home/apt,18110,1,42,2025-09-11,2.46,2,104,19,M130040505
1128058837496606117,Bon House浅草寺スカイツリーディズニーランド空港直行,570699047,Bon,葛飾区,35.77329,139.87208,Private room,6970,1,4,2025-08-29,0.43,2,301,4,M130035049
1128519063887434288,"Monthly-187㎡ for Family, Skytree, Asakusa, Airport",230731097,Tomo & Sachi,葛飾区,35.74555414821308,139.85454882444898,Entire home/apt,,30,1,2024-08-05,0.07,4,0,0,M130034131
1128564078170880764,KIK House K7-駅近、交通便利な新築一軒家,382078501,Kiki1,葛飾区,35.73391413441807,139.84907905396727,Entire home/apt,16906,1,12,2025-08-22,0.72,18,237,6,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第466号
1129284224927712087,ボードゲームハウス東京｜3LDK｜スカイツリー・浅草まで電車15分｜250種のボードゲームを楽しめる,570973895,羅針盤,葛飾区,35.73635393495514,139.84197540555726,Entire home/apt,16249,1,19,2025-08-11,1.11,3,159,12,M130039921
1129337101120941399,東京スカイツリー眺望 | 一棟貸切  | 駅徒歩50秒|浅草8分|スカイツリー4分|銀座20分,570985760,来人,葛飾区,35.7313416,139.8347013,Entire home/apt,34172,2,6,2024-10-21,0.43,1,89,1,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第481号
1131450030650914383,Entire House | 7 min Sta. | 10 min Asakusa,571511576,Hideki,葛飾区,35.73887907887661,139.8443255452772,Entire home/apt,21143,3,58,2025-09-17,3.52,1,284,46,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第451号
1139416079005140169,NEWOPEN 一軒家貸切7人宿泊・新小岩駅徒歩5分、新宿30分、秋葉原12分、東京駅15分,527826235,Taku,葛飾区,35.71523703204095,139.8574856880728,Entire home/apt,31492,2,22,2025-09-08,1.29,3,243,16,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第370号
1141571018687580102,【最大6名】【新小岩駅4分】長期割引あり！秋葉原・新宿・品川直通／広々2DK,567316830,Eri,葛飾区,35.7197,139.86024,Entire home/apt,11405,1,28,2025-09-01,1.63,1,117,23,M130040272
1142198536908094217,長期滞在のマンスリー対応｜一棟貸｜和室2部屋、最大8名までOK！,545516928,Pico,葛飾区,35.74551365915191,139.84619468670158,Entire home/apt,15100,31,2,2025-08-01,0.65,5,316,2,M130039012
1147375776611796903,浅草/上野/スカイツリーが近い！閑静な立地！広い寝室！長期滞在大歓迎！最大12名宿泊可能！,575314500,優衣,葛飾区,35.7538813,139.8461086,Entire home/apt,19518,1,13,2025-08-10,0.80,1,220,6,M130040668
1147587445025887683,【マンスリー】最大8名利用可！綾瀬駅から徒歩11分！,65981637,徹,葛飾区,35.7607781,139.8325143,Entire home/apt,8500,30,2,2025-01-24,0.14,4,121,1,M130038683
1147610662199718732,Monthly/6min walk/Japanese Tatami/Local Vibe,561139480,Akiko,葛飾区,35.76735718600492,139.87348039683616,Entire home/apt,12500,30,2,2025-07-05,0.18,2,204,2,M130039007
1147633996288022126,"新小駅近 |長期滞在向け 一軒家貸切,  最大12名, 上野・浅草へアクセス良好",54016435,Hideoki,葛飾区,35.72017020677457,139.8632294181962,Entire home/apt,,29,0,,,2,104,0,M130040505
1148152408714280755,駅に近い徒歩4分　52㎡　4人でゆったり和室の落ち着いた雰囲気で和みをあなたに！,568783241,ちあき,葛飾区,35.71923,139.86068,Entire home/apt,17018,1,62,2025-09-25,4.49,2,131,53,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第271号
1149742728352288758,駅から3分/浅草、東京駅、成田空港に近い！/広い部屋！,558852960,香口,葛飾区,35.75508118859729,139.87578894943,Entire home/apt,16715,4,21,2024-12-29,1.31,1,234,6,M130040183
1150539704873513758,向日葵,559398097,許,葛飾区,35.730760300599904,139.87138905742682,Private room,9371,2,2,2024-11-02,0.18,2,269,2,M130037285
1150577953666846975,10GB wifi /築浅アパートメント  Atelier antique garden 201,570841042,優,葛飾区,35.745485243664206,139.83077749443763,Entire home/apt,16406,1,41,2025-09-14,2.48,2,318,25,M130040578
1150711026275222653,Bon House 新築 上野・浅草寺・スカイツリー・ディズニーランド・空港付近,570699047,Bon,葛飾区,35.77514,139.87157,Private room,7040,1,4,2025-04-20,0.25,2,308,2,M130035049
1151768638394877064,Near shopping district/6 min. walk from station,129096261,俊一,葛飾区,35.71413,139.86322,Entire home/apt,24840,2,52,2025-09-24,4.19,118,271,51,Hotels and Inns Business Act | 葛飾区保健所 | ５葛保生環令第６２号
1157098844488565472,"6min to subway, Skytree/Ueno/Asakusa within 20min",396283024,Zhou,葛飾区,35.74331,139.85302,Entire home/apt,14658,2,19,2025-09-26,1.21,8,63,15,M130040589
1158889943208660461,4min Horikiri-Shobuen|Skytree 20min|Max 10|HHH,552617093,Ka,葛飾区,35.746609904528015,139.8274580417066,Entire home/apt,30000,2,51,2025-09-11,3.13,4,243,38,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第10号
1159006923958155694,東京下町スポット＊京成立石駅徒歩2分＊最大6名様＊高速Wi-Fi,574110989,智春,葛飾区,35.736738950736765,139.85070582266317,Entire home/apt,10389,1,20,2025-05-30,1.32,1,167,17,M130041172
1159177691012722332,東京下町エリア！京成立石駅徒歩5分！最大5名様！MK652,570846367,Hirotaka,葛飾区,35.73935,139.84733,Entire home/apt,10000,1,16,2025-08-29,1.04,1,36,13,M130041476
1161878214432710053,10-Min Walkfrom Ohanajaya StationUp to 12 Guests!,578925830,秀徳,葛飾区,35.75388,139.84611,Entire home/apt,19518,1,34,2025-09-15,2.86,1,220,34,M130040668
1162035474334311611,50mins Narita and Haneda / private house /max9ppl,570393912,直幹,葛飾区,35.74483284924871,139.84454813731367,Entire home/apt,6951,1,52,2025-09-06,3.46,1,290,38,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第50号
1162047214929979467,Aladdin House/Direct access to Narita and Haneda,578165985,優,葛飾区,35.74473375708272,139.84456532670137,Entire home/apt,7151,2,53,2025-09-09,3.40,1,325,40,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第51号
1162097483104636389,IROHA/Direct access to Narita and Haneda,563097432,Kenji,葛飾区,35.744557193713995,139.84310411486993,Entire home/apt,6378,2,54,2025-08-30,3.40,1,331,38,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第52号
1162123135242721145,Skytree from the room/Direct access to NRT and HND,546620897,功司,葛飾区,35.74443,139.84319,Entire home/apt,6190,1,44,2025-09-23,2.77,1,323,36,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第53号
1162746373956564318,93/東京観光に最適/一軒家7名利用/浅草へ直通/2階建てを貸切り/駅まで徒歩9分/wi-fi有,183877565,優子,葛飾区,35.73463,139.83572,Entire home/apt,17415,2,11,2025-09-12,0.80,44,169,10,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第16号
1162748783084405156,96/立石A/青砥駅から徒歩8分/5名様利用/東京観光に便利/浅草へ直通/高速Wi-Fi,183877565,優子,葛飾区,35.74326657681228,139.8528504482929,Entire home/apt,9180,1,13,2025-07-02,1.11,44,160,13,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第17号
1164060012724945108,3min from Sta/10 ppl/Ueno/Asakusa/Sky tree/Narita,398887921,Kiyono,葛飾区,35.747208406957114,139.82725116309305,Entire home/apt,23943,1,16,2025-02-18,0.99,5,220,8,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第441号
1165845254250395336,Entire house/3LDK / Max 10 people /64㎡/ Free WiFi,6648140,Tatsuhiko & Yuka,葛飾区,35.73572234337264,139.85147378168728,Entire home/apt,20399,1,9,2025-02-03,0.58,15,353,6,M130040980
1166234816425685073,Super Easy Access to SkyTree!/Speed WiFi/40㎡/6ppl,580052444,Rita,葛飾区,35.7355934,139.8454562,Entire home/apt,24000,4,69,2025-09-12,4.39,1,75,49,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第484号
1166619471320876487,2部屋5人まで、小岩駅徒歩15分、都内や千葉方面ともアクセス良好,567679944,Xiuxia,葛飾区,35.727195422803135,139.87069951727165,Private room,8280,2,38,2025-09-23,2.42,1,36,29,M130040451
1167161798047093034,"5 mins walk/50㎡/2BR, wooden Japandi private suite",18147292,Yuka&Han,葛飾区,35.75149113418049,139.84000038919095,Entire home/apt,13220,2,37,2025-09-17,2.34,5,130,28,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第537号
1168088251017051892,JL 東京 House - 駐車場付き築浅のまるごと貸切住宅,268319905,鳳子,葛飾区,35.72322,139.86187,Entire home/apt,23828,1,40,2025-09-14,2.97,1,319,31,M130040366
1171299668386056899,東京スカイツリー・浅草・秋葉原観光に最適/最大14名/4室6ベッド/高速 WiFi/ZA353,578015975,Erina,葛飾区,35.72019920778263,139.84950674973757,Entire home/apt,,1,16,2025-07-01,1.08,1,144,11,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第407号
1172808160938314334,New house /3 min Sta/ Near Skytree&Asakusa /13 ppl,581817439,Naoki,葛飾区,35.73969,139.84751,Entire home/apt,21929,3,51,2025-09-24,3.63,1,234,42,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第188号
1172878252441427915,@Shin Apt新小岩駅徒步7分ワンルームまるまる貸切JR中央・総武線利用可,274673536,一鳴,葛飾区,35.72123,139.86045,Private room,10929,1,26,2025-02-23,1.66,1,190,15,M130040778
1173026309873300262,【和】駅徒歩1分・2LDK・８名まで/成田空港直結/浅草・上野・渋谷・原宿・ディズニーランド,161920573,淳,葛飾区,35.74817,139.8393,Entire home/apt,13857,3,13,2025-06-23,0.87,4,317,9,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第80号
1173690262969822758,QH101  直达上野浅草、Skytree、成田羽田空港 / 迪士尼万圣节主题，超炫酷，期待爆表,320808764,Heyao,葛飾区,35.75187,139.85525,Entire home/apt,10228,1,22,2025-08-31,1.47,12,116,17,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1174350021240099060,New big house. Tokyo skytree.,138720902,Toori,葛飾区,35.73171019999999,139.8355427,Entire home/apt,28412,2,40,2025-08-15,2.72,3,75,34,Hotels and Inns Business Act | 葛飾区保健所 | ６葛保生環令第１５２号
1174635815938254939,New 4 minutes walk Maximum 3 people,578525469,勝間,葛飾区,35.7463463,139.8297658,Entire home/apt,12258,1,23,2025-05-18,1.61,2,46,17,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第106号
1177968891757851637,2 min to the station / Pocket wifi rental,129096261,俊一,葛飾区,35.746536,139.8263775,Entire home/apt,22160,2,63,2025-09-14,4.35,118,267,54,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第95号
1178028432463229447,Perfect for sightseeing in Tokyo! 6 people!,534918086,譲,葛飾区,35.73123646731925,139.8352654067902,Entire home/apt,14326,2,25,2025-06-23,1.98,3,296,24,M130040060
1178675239733933451,3bedroom House＊Max 9PPL＊Fiber Wifi＊Near Asakusa,570850386,猪飼,葛飾区,35.7460327,139.8241893,Entire home/apt,10656,1,18,2025-09-14,1.42,1,116,17,M130041388
1178694289670476294,Direct Disneyland Bus | Max 7 | SKHA7,583399386,光輝,葛飾区,35.75396,139.85536,Entire home/apt,25858,2,32,2025-08-13,2.27,4,182,25,M130042268
1179358255845182402,QH103  直达上野浅草、Skytree、成田羽田空港 / 迪士尼万圣节主题，超炫酷，期待爆表,320808764,Heyao,葛飾区,35.75172387676715,139.85384376117736,Entire home/apt,9429,1,22,2025-09-24,1.49,12,106,15,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1179362200743374438,QH201 直达上野浅草、Skytree、成田羽田空港 / 迪士尼万圣节主题，超炫酷，期待爆表,320808764,Heyao,葛飾区,35.7507,139.85545,Entire home/apt,10098,1,32,2025-09-15,2.33,12,135,28,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1179367690838772415,QH202  直达上野浅草、Skytree、成田羽田空港 / 迪士尼万圣节主题，超炫酷，期待爆表,320808764,Heyao,葛飾区,35.75152,139.85551,Entire home/apt,10543,1,27,2025-06-30,1.83,12,91,21,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1179369922686033388,QH203  直达上野浅草、Skytree、成田羽田空港 / 迪士尼万圣节主题，超炫酷，期待爆表,320808764,Heyao,葛飾区,35.751950136662394,139.85505893229984,Entire home/apt,10423,1,34,2025-09-28,2.33,12,107,31,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1179371608119672530,QH301  直达上野浅草、Skytree、成田羽田空港 / 迪士尼万圣节主题，超炫酷，期待爆表,320808764,Heyao,葛飾区,35.75200348259551,139.85368953365602,Entire home/apt,10423,1,17,2025-06-30,1.16,12,101,15,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1179375557160435179,QH302 直达上野浅草、Skytree、成田羽田空港 / 迪士尼万圣节主题，超炫酷，期待爆表,320808764,Heyao,葛飾区,35.75199166643615,139.8535238825632,Entire home/apt,9935,1,36,2025-09-28,2.45,12,92,30,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1179377705250546503,JingHouse Direct to Disney SkyTree Narita/Haneda,70616787,Jing,葛飾区,35.7499604,139.8696962,Entire home/apt,16706,1,15,2025-09-21,1.01,9,244,12,M130041389
1179377815170517010,QH303  直达上野浅草、Skytree、成田羽田空港 / 迪士尼万圣节主题，超炫酷，期待爆表,320808764,Heyao,葛飾区,35.75011040243796,139.85353708811147,Entire home/apt,8632,1,31,2025-08-14,2.09,12,95,26,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1182304637660440176,15 minutes from Tokyo Skytree to the house!/d01,308049115,Kanako,葛飾区,35.737600082800746,139.83589703558198,Entire home/apt,11510,30,2,2025-05-15,0.18,2,199,2,M130022765
1185014298354163535,Japanese Tea House | 4 Minutes Station | 3 People,528610266,Yuki,葛飾区,35.74632888471029,139.82975507116393,Entire home/apt,11700,1,25,2025-09-23,1.74,10,313,20,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第107号
1185986146818962328,Japanese-Nordic Retreat,528610266,Yuki,葛飾区,35.7463463,139.8297658,Entire home/apt,11315,1,33,2025-09-24,2.26,10,326,27,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第108号
1186655817463869323,外国人専用の大きな公園の近くにある静かな一軒家です,553248459,基実,葛飾区,35.776206548177086,139.87522591153237,Private room,9010,2,50,2025-09-21,3.39,1,22,43,M130036317
1187421682342211665,"Entire House w/ Parking | 15 Guests, 9 min Asakusa",585801136,敏之,葛飾区,35.73761,139.83736,Entire home/apt,23500,3,55,2025-09-27,3.74,1,299,47,Hotels and Inns Business Act | 葛飾区保健所 |  6葛保生環令第117号
1187927432921425136,QH102  直达上野浅草、Skytree、成田羽田空港 / 迪士尼万圣节主题，超炫酷，期待爆表,320808764,Heyao,葛飾区,35.752184922194154,139.85378880668114,Entire home/apt,9609,1,29,2025-09-28,1.94,12,105,25,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1188777792567337827,青砥駅6分/上野/浅草/日本橋/スカイツリー/銀座/成田・羽田空港直行の貸切戸建,584017188,袁,葛飾区,35.74400236894915,139.85220167517525,Entire home/apt,28130,2,47,2025-09-17,3.54,1,260,46,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第74号
1188811636194312922,Direct Disney bus from next station |Max5|BMO102A,586202966,浩之,葛飾区,35.76486124021603,139.86360438239322,Entire home/apt,9525,2,34,2025-09-25,2.36,2,129,27,M130042101
