id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
968519797018915116,15 minutes to Shinjuku or Shibuya station/Max 5ppl,521157181,プライムメディア,世田谷区,35.67038262920349,139.65554809325408,Entire home/apt,13372,1,46,2025-09-15,1.91,4,10,17,M130035189
971217286479958844,KyodoSt/Shibuya.Shinjuku/30㎡/Max5/Wi-Fi/Setagayaku,510644173,Yuki,世田谷区,35.65161,139.64197,Entire home/apt,27550,2,43,2025-08-23,1.79,1,232,7,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ５世保生環第558号
971433801500467894,東京都桜上水民宿、房间宽敞便利、出行方便 周围配套设施齐全。距离新宿、渋谷…电车1 2分钟左右。,331252115,Li,世田谷区,35.66736089886698,139.63149780773378,Private room,12600,2,70,2025-09-15,2.96,3,291,29,M130018287
977992182342237577,Setagaya-Daita Station /7 people/Wi-Fi,42244167,浩史,世田谷区,35.65683,139.65918,Entire home/apt,48887,1,41,2025-09-21,1.65,170,159,13,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第444号
979490301986730742,【Long Term】Near to Shimokitazawa sta. Wifi、TV #103,410787346,恵介,世田谷区,35.66131278839034,139.66610820478647,Entire home/apt,9750,32,4,2025-07-23,0.26,6,117,3,M130014241
983003929298320467,"新宿,渋谷まで15分 / 静かなエリア / irukahotel",346258224,Mika,世田谷区,35.65040835107502,139.64370655121212,Private room,14246,2,128,2025-09-24,5.30,1,308,73,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第557号
985254212245991802,新宿駅迄12分/経堂駅徒歩6分/1K/シングル2台ダブル1台で最大4名/カップル/家族/渋谷/下北沢,538182530,恵理子,世田谷区,35.65025,139.64194,Entire home/apt,14386,1,75,2025-09-28,3.12,1,179,39,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第423号
985654144599814846,"12min to Shibuya,Shinjuku！Quiet town/Max6/40㎡/Wifi",538204317,Aiko,世田谷区,35.649733300419044,139.6421324203291,Entire home/apt,20429,1,53,2025-09-15,2.20,4,241,17,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第566号
985654149947547481,"12min to Shibuya,Shinjuku！Quiet town/Baby welcome！",538204317,Aiko,世田谷区,35.65207345115327,139.64198440431628,Entire home/apt,21715,1,44,2025-09-24,1.85,4,235,15,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第567号
988686028224333668,“1ST ROOM” 内装デザイナー監修！30㎡ 最大6名 経堂駅から徒歩5分 築浅 良質な暮らしを,36775835,Kei,世田谷区,35.65104513083566,139.64283988836056,Entire home/apt,16120,1,41,2025-07-02,1.77,4,182,17,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第626号
989749928163925716,Monthly/One stop to Shibuya/3 min. to Shimokita,128187313,Aruko,世田谷区,35.66112,139.66982,Entire home/apt,21315,30,0,,,13,335,0,M130034295
989752380599890994,Monthly/ 3min Shimokitazawa sta /1 stop to Shibuya,128187313,Aruko,世田谷区,35.66097702607802,139.6703314757766,Entire home/apt,27658,30,0,,,13,334,0,M130034293
991609887515305747,Stunning! Luxurious & Spacious Penthouse,205130250,June,世田谷区,35.6688126,139.6591792,Entire home/apt,57286,2,56,2025-09-15,2.41,3,292,30,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第535号
1000288508337168466,B-2＊4 min. from Sangen-jaya Sta./Close to Shibuya,531706132,Wakaba,世田谷区,35.64607672879899,139.67365594078944,Entire home/apt,29674,1,105,2025-09-15,4.49,95,166,70,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第5001号
1004580439987220711,illi Com Shimokitazawa 401 | 6min from station｜50㎡,303026256,Illi Stays,世田谷区,35.6594152,139.6672718,Private room,64303,1,18,2025-09-13,0.79,30,306,2,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第721号
1004612239549002783,illi Com Shimokitazawa 402 | 6min from station｜58㎡,303026256,Illi Stays,世田谷区,35.6594152,139.6672718,Private room,65867,1,24,2025-09-06,1.06,30,315,10,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第721号
1004659433781735706,illi Com Shimokitazawa 501 | 3min from station｜80㎡,303026256,Illi Stays,世田谷区,35.6594152,139.6672718,Private room,71341,1,35,2025-09-01,1.55,30,296,18,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第721号
1005071545883084919,3min Shibuya station from near station  free Wi-Fi,247326938,Pqd,世田谷区,35.64733,139.67874,Entire home/apt,12400,1,75,2025-07-29,3.41,40,156,35,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 31世保生環き第116号
1005278051512193127,【長期専用】都心近くの家を独占！駒沢公園近く！2部屋,402359138,Nanami,世田谷区,35.635190432829326,139.65263740926946,Entire home/apt,55200,29,3,2025-01-06,0.16,10,253,2,M130036787
1006983987651310274,ラフォレ１０１,484739346,由美,世田谷区,35.66526,139.63178,Entire home/apt,11500,1,13,2025-04-23,0.57,5,97,3,M130036298
1007685073180123301,A-1＊4 min. from Sangen-jaya Sta./Close to Shibuya,531706132,Wakaba,世田谷区,35.64601,139.67392,Entire home/apt,31049,1,102,2025-09-17,4.58,95,167,77,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第191号
1008198645396942928,【渋谷駅まで10分/新代田駅から徒歩3分】3名様まで／セミダブルベッド2台／静かなエリア,67289484,Yoshiro,世田谷区,35.66448618676444,139.6627376381232,Entire home/apt,12707,3,22,2025-08-15,0.95,8,286,11,M130036618
1008248145522453458,2 min walk from the sta /Jiyugaoka area/ 404,543039445,圭太,世田谷区,35.60659,139.67725,Entire home/apt,16710,1,16,2025-09-24,0.69,36,126,1,M130036435
1008382292395822322,B-1＊4 min. from Sangen-jaya Sta./Close to Shibuya,531706132,Wakaba,世田谷区,35.64596845682034,139.67349759039362,Entire home/apt,30899,1,81,2025-09-22,4.36,95,160,52,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第5001号
1008862236680706808,Okusawa Private House 170 sqm / 4 beds room,543173560,Yukio,世田谷区,35.6027826,139.6626872,Entire home/apt,56778,2,19,2025-08-23,0.85,1,113,8,M130036342
1010395870676802741,4min to Shibuya！Chic 48㎡/Stylish town/Wi-fi/crib,538204317,Aiko,世田谷区,35.64188193081399,139.66117917762563,Entire home/apt,24286,1,92,2025-09-27,4.01,4,236,48,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第618号
1012017862662494555,Oak stay Shimokitazawa Luxury FamilySize Shinjuku,525986660,Jacob,世田谷区,35.66737,139.64822,Entire home/apt,33429,4,13,2025-03-18,0.57,8,87,3,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第712号
1012750846016275298,ラフォレ１０２　新宿から13分のくつろげるお部屋,484739346,由美,世田谷区,35.66505978619465,139.63070707597808,Entire home/apt,10580,2,30,2025-09-01,1.29,5,37,9,M130036299
1015615441058424709,One stop to Shibuya!  Luxury stay in Tokyo!,220882377,Takuro,世田谷区,35.64801484214949,139.6752605237956,Entire home/apt,25105,2,41,2025-08-04,1.92,2,230,16,M130037357
1018506909136903366,40% off! Near BIG park! Entire house!,402359138,Nanami,世田谷区,35.63405,139.65492,Entire home/apt,15000,5,9,2025-06-12,0.44,10,180,4,M130036787
1019088897960375956,6min Shinjuku/14min Shibuya/Family welcome/3min st,533627789,Manabu,世田谷区,35.672156,139.6600961,Entire home/apt,23143,3,58,2025-09-26,3.03,3,328,36,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第998号
1024175618998939000,Wabi Sabi Hostel #13,29341016,Wabi Sabi,世田谷区,35.64744874077529,139.66703796441803,Private room,6532,1,12,2025-08-10,1.15,8,204,12,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ４世保生環第８５１号
1029540365123737012,【新宿駅まで10分/渋谷駅まで7分/下北沢駅から徒歩1分】静かなエリア/4名様/セミダブルベッド2台,67289484,Yoshiro,世田谷区,35.66109,139.66572,Entire home/apt,11945,2,55,2025-09-25,2.46,8,245,34,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第600号
1030928964671229580,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 c07,492761265,圭太,世田谷区,35.62433,139.63002,Entire home/apt,11589,30,1,2024-08-26,0.08,37,209,0,M130032386
1031451468526843326,One train ride to Shibuya/a06,547901797,圭太,世田谷区,35.62396672687076,139.6297197522276,Entire home/apt,14782,1,25,2025-07-24,1.39,38,114,18,M130033628
1031451541111403084,One train ride to Shibuya/b02,547901797,圭太,世田谷区,35.62225965081227,139.62823248206735,Entire home/apt,9691,1,14,2025-09-24,0.68,38,233,11,M130032382
1031451615472175925,One train ride to Shibuya/b04,547901797,圭太,世田谷区,35.62236,139.62957,Entire home/apt,9691,1,11,2025-07-28,0.81,38,215,8,M130032396
1031451689425219606,One train ride to Shibuya/b07,547901797,圭太,世田谷区,35.62220725424424,139.6284831022538,Entire home/apt,11382,1,25,2025-09-24,1.16,38,224,13,M130032383
1031451834074285750,One train ride to Shibuya/c02,547901797,圭太,世田谷区,35.62260383261036,139.62813303504373,Entire home/apt,9691,1,6,2025-03-16,0.43,38,240,5,M130032385
1031451902029119858,One train ride to Shibuya/c08,547901797,圭太,世田谷区,35.62438,139.6291,Entire home/apt,12596,1,18,2025-09-08,0.93,38,203,6,M130032387
1031452045518865185,One train ride to Shibuya/d01,547901797,圭太,世田谷区,35.62248224746704,139.6295407817281,Entire home/apt,10410,1,16,2025-09-17,0.74,38,122,10,M130032388
1031452120998044246,One train ride to Shibuya/d02,547901797,圭太,世田谷区,35.624448030100446,139.62952877905974,Entire home/apt,10410,1,28,2025-09-23,1.30,38,144,14,M130032389
1031452192360404362,One train ride to Shibuya/d05,547901797,圭太,世田谷区,35.62237211571152,139.62842250261096,Entire home/apt,11055,1,15,2025-08-05,1.02,38,129,12,M130032392
1031452261840366934,One train ride to Shibuya/d07,547901797,圭太,世田谷区,35.62248936372519,139.62787778727187,Entire home/apt,12338,1,20,2025-06-15,0.93,38,117,9,M130032393
1031452330812017450,One train ride to Shibuya/e01,547901797,圭太,世田谷区,35.62427232915738,139.62943169234,Entire home/apt,13497,1,21,2025-09-20,1.16,38,127,10,M130032394
1033004554337710939,[102.5m2+Terrace164.5m2]setagaya,178584176,J&M Holdings,世田谷区,35.6184480335563,139.63668615528422,Entire home/apt,53998,1,94,2025-09-22,5.02,5,348,67,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第975号
1034580059098502550,Komazawa Daigaku station 10 min/ 3 people use/202,518821117,圭太,世田谷区,35.63138,139.66822,Entire home/apt,7990,30,0,,,21,173,0,M130034158
1039398823151104060,"三軒茶屋駅から徒歩1分
渋谷まで5分 

女子会
ファミリー歓迎
最大人数4人",425511525,Nakano,世田谷区,35.643475,139.6726542,Entire home/apt,29000,7,32,2025-09-20,1.48,3,89,19,M130036938
1040435651112136212,"三軒茶屋駅まで徒歩1分　　
ベランダ付",425511525,Nakano,世田谷区,35.64232025943675,139.673351576157,Entire home/apt,29000,7,23,2025-06-27,1.35,3,240,12,M130036941
1043837868040014294,Komazawa Daigaku station 10 min/ 3 people use/301,518821117,圭太,世田谷区,35.63282131616472,139.66935992151764,Entire home/apt,9430,30,1,2024-02-25,0.05,21,130,0,M130034160
1043943217020413786,"渋谷直通バス停1分！上町駅徒歩2分！クイーンサイズベッド！コンビニ, スーパー2分！高速Wi-Fi",63022186,Sakura,世田谷区,35.6412,139.64764,Entire home/apt,15000,3,61,2025-09-21,2.95,4,67,42,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第783号
1044471099415175004,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 e03,547901797,圭太,世田谷区,35.62403071905212,139.62784013401006,Entire home/apt,12600,30,1,2025-02-17,0.13,38,133,1,M130032395
1044474510771673961,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 d05,547901797,圭太,世田谷区,35.62256194283992,139.62792676320242,Entire home/apt,9938,30,0,,,38,129,0,M130032392
1045169760114135925,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 a02,492761265,圭太,世田谷区,35.62247,139.62832,Entire home/apt,9600,30,1,2024-02-20,0.05,37,130,0,M130032380
1046098312621433993,"Sancha II: 4min walk, Shibuya Nearby",548634972,Lily,世田谷区,35.64062908784811,139.67248900109794,Entire home/apt,8571,1,22,2025-08-23,1.10,3,1,13,M130010787
1046649357745040746,15min from Shinjuku&Shibuya/2 stations,521157181,プライムメディア,世田谷区,35.66981,139.65462,Entire home/apt,13406,1,28,2025-09-14,1.79,4,9,22,M130041355
1046712579549938726,Near Sangenjaya station! / Stylish interior/101,550625815,Sumyca,世田谷区,35.63682973526205,139.66800632743178,Entire home/apt,23663,1,43,2025-09-23,2.02,38,238,14,M130037521
1046760704394057587,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 b05,547901797,圭太,世田谷区,35.622315930085136,139.62936102171284,Entire home/apt,10819,1,23,2025-09-14,1.10,38,222,6,M130037523
1046768952672075119,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 a03,547901797,圭太,世田谷区,35.62248189804326,139.62958210842362,Entire home/apt,12184,1,18,2025-09-16,0.86,38,109,8,M130037519
1046771179479185840,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 b03,547901797,圭太,世田谷区,35.62418266495941,139.6278471367329,Entire home/apt,9691,1,28,2025-09-01,1.31,38,167,7,M130037522
1046772603060598436,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 b01,547901797,圭太,世田谷区,35.62441,139.62919,Entire home/apt,9691,1,14,2025-07-28,0.68,38,222,4,M130037520
1046776507542666777,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 b12,547901797,圭太,世田谷区,35.62287803119342,139.62801375095066,Entire home/apt,10819,1,25,2025-03-22,1.17,38,231,4,M130037526
1046777679524007313,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 b10,547901797,圭太,世田谷区,35.62237647680696,139.62939499010608,Entire home/apt,9691,1,13,2025-08-26,0.63,38,248,9,M130037525
1046778722155671472,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 b06,547901797,圭太,世田谷区,35.622233467348224,139.6278128780222,Entire home/apt,9691,1,38,2025-08-18,1.83,38,195,13,M130037524
1048974023960471011,15 minutes to Shinjuku or Shibuya station/Max 4ppl,521157181,プライムメディア,世田谷区,35.66955,139.65674,Entire home/apt,15069,1,33,2025-09-19,1.61,4,37,16,M130037529
1050297594313948719,Shimokita【1 min Walk】Easy Access Shibuya/Shinjuku,548634972,Lily,世田谷区,35.66113339730014,139.66718851489713,Entire home/apt,9872,1,31,2025-08-10,1.62,3,5,17,M130032651
1057467356129998935,quiet residence near to shibuya (2f),34561184,Toshiro & Tanya,世田谷区,35.650804289412456,139.67006091314116,Private room,26226,30,3,2024-11-26,0.18,7,309,1,M130000233
1057673697655219717,"渋谷直通のバス停1分！上町駅徒歩2分！クイーンサイズベッド！コンビニ, スーパー2分！高速Wi-Fi",63022186,Sakura,世田谷区,35.641322201322446,139.64789641804612,Entire home/apt,16000,3,39,2025-09-20,1.88,4,98,21,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第784号
1064840466274887355,スーパー・最寄駅まで徒歩3分新宿渋谷直通15分|貸切戸建て|寝室3部屋85平米|最大8人宿泊可能|,4264624,Jenny,世田谷区,35.65444646581086,139.64655118465572,Entire home/apt,36776,2,91,2025-09-24,4.45,7,281,52,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第873号
1066910228933976891,Komazawa Daigaku station 10 min/ 3 people use,518821117,圭太,世田谷区,35.63348611500823,139.66932300880512,Entire home/apt,9430,30,0,,,21,113,0,M130034164
1066927807434232192,Komazawa Daigaku station 10 min/ 3 people use,518821117,圭太,世田谷区,35.6315506912705,139.66949270371316,Entire home/apt,7990,30,0,,,21,218,0,M130034159
1066970520790091992,Komazawa Daigaku station 10 min/ 2 people use,518821117,圭太,世田谷区,35.632298887326506,139.66736924930703,Entire home/apt,9430,30,1,2024-03-24,0.05,21,68,0,M130034161
1067052622148791987,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 d03,492761265,圭太,世田谷区,35.62294,139.62974,Entire home/apt,9000,30,2,2025-02-05,0.11,37,129,1,M130032390
1067993716579105579,【渋谷へ電車で4分】三軒茶屋駅徒歩3分/飲食店多数/超好立地/コンパクトなお部屋/長期滞在可,546751396,Noriko,世田谷区,35.6460389,139.6694446,Entire home/apt,14167,3,36,2025-08-11,1.82,2,331,20,M130037802
1069206724268848491,Built in 2023/3min from sta/ Near Shinjuku/101,555387707,圭太,世田谷区,35.670215656284284,139.65676915040524,Entire home/apt,11268,1,27,2025-08-02,1.33,25,136,16,M130038011
1069206768639316051,Built in 2023/3min from sta/ Near Shinjuku/501,555387707,圭太,世田谷区,35.670632359256274,139.65866981636213,Entire home/apt,21850,1,31,2025-08-23,1.53,25,209,16,M130038026
1069206814120657881,Built in 2023/3min from sta/ Near Shinjuku/203,555387707,圭太,世田谷区,35.67016047095602,139.6567567770477,Entire home/apt,11268,2,28,2025-09-06,1.51,25,140,16,M130038017
